doc_id	relation_id	relation_name	gene_words	hpoterm_words	words	expectation
journal.pone.0073892.pdf	RELATION_GENEHPOTERM_journal.pone.0073892.pdf_611_611_33_33_37_38	TN/HP:0000855|Insulin resistance	{33}	{37,38}	{Huang,CY,",",Yao,VVF,",","\\\\",/,Vu,VVG,",",Lu,YL,",",‘,Van,H,",",et,al.,(,2012,),Endogenous,CSE,/,H,(,2,),S,system,mediates,TN,F,~,alpha-induced,insulin,resistance,in,3T3,~,Ll,adipocytes,.}	0.692
journal.pone.0037200.pdf	RELATION_GENEHPOTERM_journal.pone.0037200.pdf_58_58_2_2_24_27	IL-24/HP:0003002|Breast carcinoma	{2}	{24,27}	{MDA-7,/,IL-24,induces,growth,suppression,and,apoptosis,in,a,broad,spectrum,of,human,cancer,cells,",",including,melanoma,",",malignant,glioma,",",and,carcinomas,of,the,breast,[,4,—,8,],.}	0.888
journal.pone.0010941.pdf	RELATION_GENEHPOTERM_journal.pone.0010941.pdf_645_645_21_21_34_35	TARC/HP:0012189|Hodgkin lymphoma	{21}	{34,35}	{"\\\\",IcLaughlin,P,",",Neelapu,S,",",et,al.,(,2007,),Isotypeselective,HDAC,inhibitor,l,"\\\\",’,IGCD0103,decreases,serum,TARC,concentrations,and,produces,clinical,responses,in,heavily,pretreated,patients,with,relapsed,classical,Hodgkin,Lymphoma,.}	0.422
journal.pone.0087440.pdf	RELATION_GENEHPOTERM_journal.pone.0087440.pdf_48_48_2_2_6_6	TRP2/HP:0002861|Melanoma	{2}	{6}	{Moreover,",",TRP2,knockdown,in,WM266-4,melanoma,cells,lead,to,increased,p53,expression,sensitizing,the,cells,to,cisplatin-induced,apoptosis,.}	0.868
gb-2001-2-12-reviews3013.pdf	RELATION_GENEHPOTERM_gb-2001-2-12-reviews3013.pdf_155_155_26_26_44_45	PTH1/HP:0005871|Metaphyseal chondrodysplasia	{26}	{44,45}	{In,addition,",",naturally,occurring,point,mutations,of,a,histidine,at,the,junction,between,IC1,and,the,TM2,and,a,threonine,in,TM6,of,the,human,PTH1,receptor,have,been,reported,to,be,associated,with,constitutive,activation,of,the,PTH1,receptor,in,J,ansen-type,metaphyseal,chondrodysplasia,",",a,rare,genetic,form,of,short-limbed,dwarﬁsm,caused,by,delayed,endochondral,bone,formation,that,is,associated,with,severe,hypercalcemia,and,hypercalciuria,[,18,],.}	0.522
journal.pone.0035101.pdf	RELATION_GENEHPOTERM_journal.pone.0035101.pdf_574_574_28_28_33_33	CXCR4/HP:0002669|Osteosarcoma	{28}	{33}	{Huang,CY,",",Lee,CY,",",Chen,1,"\\\\",1Y,",",Yang,VVH,",",Chen,YH,",",et,al.,(,2009,),Stromal,cell,»,derived,factor-1,/,CXCR4,enhanced,motility,of,human,osteosarcoma,cells,involves,1,"\\\\",’,1EK1,/,2,",",ERK,and,NF,~,kappaB-dependent,pathways,.}	0.432
journal.pone.0021739.pdf	RELATION_GENEHPOTERM_journal.pone.0021739.pdf_237_237_34_34_78_78	PP/HP:0002150|Hypercalciuria	{34}	{78}	{An,unusual,feature,of,ARHR,type,2,is,that,mutations,in,ENPPI,are,also,associated,with,generalized,arterial,calciﬁcation,of,infancy,",",again,the,mechanism,by,which,a,mutation,in,E,/,"\\\\",/,PP,],can,result,in,a,disease,characterised,by,hypomineralization,and,one,characterised,by,hypermineralization,is,unknown,`,',7,+,In,HHRH,",",CYP27Bl,is,actually,upregulated,",",resulting,in,increased,l,",25",(,OH,),2D3,concentrations,",",and,perhaps,explaining,the,hypercalciuria,[,ll,],.}	0.606
journal.pone.0071285.pdf	RELATION_GENEHPOTERM_journal.pone.0071285.pdf_123_123_30_30_12_14	HCA2/HP:0004324|Increased body weight	{30}	{12,13,14}	{Effects,of,HFD,and,Niacin,on,Metabolic,Parameters,in,Mice,HF,D,increased,body,weight,",",epididymal,fat,pad,weight,",",serum,glucose,and,insulin,concentrations,in,both,WT,and,HCA2,_,/,_,mice,(,Table,2,),.}	0.428
journal.pone.0020706.pdf	RELATION_GENEHPOTERM_journal.pone.0020706.pdf_537_537_31_31_25_26	ABL/HP:0012324|Myeloid leukemia	{31}	{25,26}	{Pagnano,KBB,",",Silveira,RA,",",Nardinelli,",",lVIello,IVI,",",De,Souza,CA,",",et,al.,(,2008,),Outcome,of,patients,with,chronic,myeloid,leukemia,with,T3151,BCR,~,ABL,mutation,.}	0.434
journal.pone.0024901.pdf	RELATION_GENEHPOTERM_journal.pone.0024901.pdf_23_23_32_32_38_39	B1/HP:0001402|Hepatocellular carcinoma	{32}	{38,39}	{M,",",Ke,A,~,W,",",Wu,F,»,Z,",",Huang,X,»,Y,",",et,al.,(,2011,),Proﬁling,of,the,Tetraspanin,CD151,Web,and,Conspiracy,of,CD151/lntegrin,B1,Complex,in,the,Progression,of,Hepatocellular,Carcinoma,.}	0.698
SCPDFS_51993.pdf	RELATION_GENEHPOTERM_SCPDFS_51993.pdf_33_33_26_26_30_30	TRAIL/HP:0002861|Melanoma	{26}	{30}	{161,",",2195-2200,29,Zhang,",",X.D.,et,al.,(,2000,),Differential,localization,and,regulation,of,death,and,decoy,receptors,for,TNF-related,apoptosis-inducing,ligand,(,TRAIL,),in,human,melanoma,cells,.}	0.624
journal.pone.0044362.pdf	RELATION_GENEHPOTERM_journal.pone.0044362.pdf_601_601_29_29_31_33	IL-10/HP:0002725|Systemic lupus erythematosus	{29}	{31,32,33}	{VVang,H,",",XuJ,",",Ji,X,",",Yang,X,",",Sun,K,",",et,al.,(,2005,),The,abnormal,apoptosis,ofT,cell,subsets,and,possible,involvement,of,IL-10,in,systemic,lupus,erythematosus,.}	0.516
journal.pone.0077222.pdf	RELATION_GENEHPOTERM_journal.pone.0077222.pdf_532_532_23_23_26_27	PTEN/HP:0100616|Testicular teratoma	{23}	{26,27}	{Kimura,T,",",Suzuki,A,",",Fujita,Y,",",Yomogida,K,",",Lomeli,H,",",et,al.,(,2003,),Conditional,loss,of,PTEN,leads,to,testicular,teratoma,and,enhances,embryonic,germ,cell,production,.}	0.878
journal.pone.0054550.pdf	RELATION_GENEHPOTERM_journal.pone.0054550.pdf_774_774_28_28_34_34	TNF/HP:0004326|Cachexia	{28}	{34}	{Taylor,GA,",",Carl,),allo,E,",",Lee,DNI,",",Lai,VVS,",",Thompson,"l\\\\/1",",",],",",et,al.,(,1996,),A,pathogenetic,role,for,TNF,alpha,in,the,syndrome,of,cachexia,",",arthritis,",",and,autoimmunity,resulting,from,tristetraprolin,(,TTP,),deﬁciency,.}	0.664
SCPDFS_40337.pdf	RELATION_GENEHPOTERM_SCPDFS_40337.pdf_16_16_68_68_45_46	MRX35/HP:0001321|Cerebellar hypoplasia	{68}	{45,46}	{The,Xq21,—,q24,region,is,interesting,because,several,neurological,disorders,map,to,this,region,",",including,double,cortex/X-linked,lissencephaly,(,DC/XLIS,),(,6,",",26,),",",Xlinked,mental,retardation,limited,to,females,(,EFMR,),(,28,),",",X-linked,nonprogressive,congenital,cerebellar,hypoplasia,(,15,),",",and,several,nonspeciﬁc,mental,retardation,disorders,:,MRX23,(,13,),",",MRX30,(,9,),",",MRX35,(,14,),",",and,MRX47,(,7,),.}	0.878
journal.pone.0047825.pdf	RELATION_GENEHPOTERM_journal.pone.0047825.pdf_696_696_48_48_53_53	p53/HP:0009733|Glioma	{48}	{53}	{Calogero,A,",",Arcella,A,",",De,Gregorio,G,",",Porcellini,A,",",1,"\\\\",’,Iercola,D,",",et,al.,(,2001,),The,early,growth,response,gene,EGR-1,behaves,as,a,suppressor,gene,that,is,down,~,regulated,independent,of,ARF/l,"\\\\",’,Idm2,but,not,p53,alterations,in,fresh,human,gliomas,.}	0.768
journal.pone.0002084.pdf	RELATION_GENEHPOTERM_journal.pone.0002084.pdf_799_799_31_31_25_26	ID2/HP:0003560|Muscular dystrophy	{31}	{25,26}	{Balci,B,",",Uyanik,G,",",Dincer,P,",",Gross,C,",",VViller,T,",",et,al.,(,2005,),An,autosomal,recessive,limb,girdle,muscular,dystrophy,(,LG1,"\\\\",’,ID2,),with,mild,mental,retardation,is,allelic,to,"\\\\",/,Valker-Wlarburg,syndrome,(,VVVVS,),caused,by,a,mutation,in,the,POMT1,gene,.}	0.794
journal.pone.0020468.pdf	RELATION_GENEHPOTERM_journal.pone.0020468.pdf_106_106_9_9_5_5	ELA/HP:0100753|Schizophrenia	{9}	{5}	{PCR,in,postmortem,brains,from,schizophrenia,The,identiﬁcation,of,ELA,VL2,as,a,susceptibility,gene,for,schizophrenia,in,both,Japanese,and,Chinese,cohorts,led,us,to,examine,whether,the,expression,levels,of,the,gene,are,altered,in,the,postmortem,brains,of,patients,with,schizophrenia,.}	0.632
journal.pone.0044782.pdf	RELATION_GENEHPOTERM_journal.pone.0044782.pdf_659_659_36_36_27_29	B1/HP:0012397|Aortic atherosclerosis	{36}	{27,29}	{Nlerino,VF,",",Todiras,"l\\\\/I",",",Nlori,KIA,",",Sales,V,',l,"\\\\",’,I,",",Fonseca,RG,",",et,al.,(,2009,),Predisposition,to,atherosclerosis,and,aortic,aneurysms,in,mice,deficient,in,kinin,B1,receptor,and,apolipoprotein,"{",l,"\\\\",’,Iol,l,"\\\\",’,Ied,(,Berl,),87,:,9534963,.}	0.654
journal.pone.0076162.pdf	RELATION_GENEHPOTERM_journal.pone.0076162.pdf_32_32_21_21_0_1	APP/HP:0100256|Senile plaques	{21}	{0,1}	{Senile,plaques,are,deposits,of,amyloid,beta,protein,(,AB,),spliced,out,by,cleavage,of,the,amyloid,precursor,protein,(,APP,),.}	0.892
journal.pone.0100104.pdf	RELATION_GENEHPOTERM_journal.pone.0100104.pdf_3_3_2_2_4_4	BPA/HP:0009733|Glioma	{2}	{4}	{Pharmacokinetics,of,BPA,in,Gliomas,with,Ultrasound}	0.552
journal.pone.0073169.pdf	RELATION_GENEHPOTERM_journal.pone.0073169.pdf_13_13_12_12_20_20	TCF4/HP:0100753|Schizophrenia	{12}	{20}	{Genome,—,wide,association,studies,have,also,found,that,common,variants,in,TCF4,are,associated,with,an,increased,risk,of,schizophrenia,.}	0.626
SCPDFS_19792.pdf	RELATION_GENEHPOTERM_SCPDFS_19792.pdf_18_18_9_9_32_32	p12/HP:0000526|Aniridia	{9}	{32}	{The,molecular,characterization,of,the,wide,deletion,11p15,.1,p12,arr,(,18676926,—,36576388,),x1,dn,in,a,child,with,3,years,and,4,months,of,age,only,affected,by,aniridia,",",predicts,not,only,other,serious,associated,diseases,",",but,also,allows,us,to,hypothesize,a,speciﬁc,phenotype,of,mental,impairment,",",conduct,alterations,and,childhood,obesity,",",possibly,added,to,the,onset,of,metabolic,alterations,.}	0.764
journal.pgen.0030157.pdf	RELATION_GENEHPOTERM_journal.pgen.0030157.pdf_249_249_8_8_24_25	FOXL2/HP:0003003|Colon cancer	{8}	{24,25}	{Finally,",",the,pattern,for,hypermethylation,of,the,FOXL2,and,NEURL,genes,in,cell,culture,ﬁt,with,a,biology,important,to,a,subset,of,colon,cancers,.}	0.414
SCPDFS_19891.pdf	RELATION_GENEHPOTERM_SCPDFS_19891.pdf_156_156_6_6_17_17	GRM2/HP:0100753|Schizophrenia	{6}	{17}	{Table,4,Promoter,methylation,frequency,of,GRM2,",",GRM5,",",GRM8,and,GRIA3,genes,in,patients,with,schizophrenia,and,healthy,controls,.}	0.566
journal.pone.0015125.pdf	RELATION_GENEHPOTERM_journal.pone.0015125.pdf_224_224_1_1_27_27	AC/HP:0001251|Ataxia	{1}	{27}	{Bruni,AC,",",Takahashi-FujigasakiJ,",",1,"\\\\",’,Ialtecca,F,",",Foncin,JF,",",Servadio,A,",",et,al.,(,2004,),Behavioral,disorder,",",dementia,",",ataxia,",",and,rigidity,in,a,large,family,with,TATA,1,),ox-binding,protein,mutation,.}	0.806
journal.pgen.1004102.pdf	RELATION_GENEHPOTERM_journal.pgen.1004102.pdf_974_974_34_34_42_43	NUDT11/HP:0012125|Prostate cancer	{34}	{42,43}	{Grisanzio,C,",","\\\\",/,Verner,L,",",Takeda,D,",",Awoyemi,BC,",",Pomerantz,1,"\\\\",’,I1,"\\\\",’,I,",",et,al.,(,2012,),Genetic,and,functional,analyses,implicate,the,NUDT11,",",HNF1B,",",and,SLC22A3,genes,in,prostate,cancer,pathogenesis,.}	0.862
journal.pone.0073516.pdf	RELATION_GENEHPOTERM_journal.pone.0073516.pdf_315_315_26_26_31_31	D1/HP:0100660|Dyskinesia	{26}	{31}	{Rascol,O,",",NuttJG,",",Blin,O,",",Goetz,CG,",",Trugman,],l,"\\\\",’,I,",",et,al.,(,2001,),Induction,by,dopamine,D1,receptor,agonist,ABT-431,of,dyskinesia,similar,to,levodopa,in,patients,with,Parkinson,disease,.}	0.436
journal.pone.0037386.pdf	RELATION_GENEHPOTERM_journal.pone.0037386.pdf_570_570_2_2_6_9	T3/HP:0004324|Increased body weight	{2}	{6,8,9}	{Additionally,",",T3,and,GH,treatments,increased,the,body,weight,gain,and,hepatic,levels,of,IGF-I,mRNA,.}	0.422
journal.pone.0053665.pdf	RELATION_GENEHPOTERM_journal.pone.0053665.pdf_826_826_20_20_25_27	HTRA1/HP:0007868|Age-related macular degeneration	{20}	{25,26,27}	{Dewan,A,",",Liu,NI,",",Hartman,S,",",Zhang,SS,",",Liu,DT,",",et,al.,(,2006,),HTRA1,promoter,polymorphism,in,wet,age-related,macular,degeneration,.}	0.846
journal.pone.0019935.pdf	RELATION_GENEHPOTERM_journal.pone.0019935.pdf_313_313_2_2_12_13	TCF21/HP:0012245|Sex reversal	{2}	{12,13}	{Observations,demonstrate,TCF21,and,TCF12,promote,some,similarities,in,the,in,vitro,sex,reversal,transition,in,the,transcriptome,as,SRY,",",supporting,a,role,of,TCF21,as,a,downstream,target,of,Sry,during,male,gonadal,sex,determination,.}	0.54
journal.pone.0011797.pdf	RELATION_GENEHPOTERM_journal.pone.0011797.pdf_144_144_19_19_32_34	activin/HP:0004325|Decreased body weight	{19}	{32,33,34}	{Gonadal,tumors,in,In/za,_,/,_,mice,secrete,an,excess,of,activins,",",which,signal,through,type,2A,activin,receptors,(,ACVRQA,),to,cause,a,cachexia,wasting,syndrome,characterized,by,decreased,body,weights,and,liver,weights,[,"23,24",],.}	0.868
journal.pone.0087281.pdf	RELATION_GENEHPOTERM_journal.pone.0087281.pdf_78_78_10_10_15_15	PDGFRA/HP:0009733|Glioma	{10}	{15}	{These,ﬁndings,suggest,a,strong,correlation,between,surface,expression,of,PDGFRA,and,cell,proliferation,in,glioma,cells,.}	0.426
journal.pone.0037933.pdf	RELATION_GENEHPOTERM_journal.pone.0037933.pdf_678_678_25_25_35_38	IGF2/HP:0001518|Small for gestational age	{25}	{35,37,38}	{Tobi,EVV,",",Heijmans,BT,",",Kremer,D,",",Putter,H,",",Delemarre-van,de,VVaal,HA,",",et,al.,(,2011,),DNA,methylation,of,IGF2,",",GNASAS,",",INSIGF,and,LEP,and,being,born,small,for,gestational,age,.}	0.716
journal.pone.0101779.pdf	RELATION_GENEHPOTERM_journal.pone.0101779.pdf_265_265_2_2_4_4	vWF/HP:0000093|Proteinuria	{2}	{4}	{Correlations,of,vWF,with,proteinuria,",",hypertension,and,Oxford,.}	0.552
journal.pone.0068601.pdf	RELATION_GENEHPOTERM_journal.pone.0068601.pdf_484_484_24_24_30_32	EKLF/HP:0004808|Acute myeloid leukemia	{24}	{30,31,32}	{Ayala,RM,",",Martinez-Lopez,J,",",Albizua,E,",",Diez,A,",",Gilsanz,F,(,2009,),Clinical,significance,of,Gata-1,",",Gata-2,",",EKLF,",",and,c-MPL,expression,in,acute,myeloid,leukemia,.}	0.428
journal.pone.0071344.pdf	RELATION_GENEHPOTERM_journal.pone.0071344.pdf_45_45_2_2_7_7	IL-4/HP:0002099|Asthma	{2}	{7}	{While,both,IL-4,and,IL-13,can,elicit,asthma,pathology,when,provided,exogenously,",",it,is,evident,that,they,mediate,different,responses,in,viva,[,"2,3,6,7",],.}	0.704
SCPDFS_40782.pdf	RELATION_GENEHPOTERM_SCPDFS_40782.pdf_491_491_11_11_17_18	GAPDH/HP:0003002|Breast carcinoma	{11}	{17,18}	{Southern,analysis,of,RT-PCR,products,for,GPCR-Br,",",ER,",",and,GAPDH,for,MCF7,and,11,primary,breast,carcinomas,.}	0.454
journal.pone.0050893.pdf	RELATION_GENEHPOTERM_journal.pone.0050893.pdf_213_213_31_31_16_18	PSA/HP:0008711|Benign prostatic hyperplasia	{31}	{16,17,18}	{In,addition,",",cholecystectomy,",",inflammatory,bowel,disease,and,history,of,polyps,for,colorectal,cancer,;,benign,prostatic,hyperplasia,",",5,—,a,|,pha,reductase,inhibitors,",",and,number,of,PSA,tests,for,prostate,cancer,;,oophorectomy,",",use,of,hormone,replacement,therapy,",",and,prior,use,of,oral,contraceptives,for,breast,cancer,.}	0.572
journal.pone.0021760.pdf	RELATION_GENEHPOTERM_journal.pone.0021760.pdf_387_387_19_19_4_6	CD23/HP:0003212|Increased IgE level	{19}	{4,5,6}	{This,is,evidenced,by,increased,IgE,levels,in,CD23,knockout,mice,[,54,],and,in,mouse,strains,where,CD23,is,mutated,[,"55,56",],as,well,as,by,reduced,IgE,production,in,transgenic,mice,overexpressing,CD23,[,57,],.}	0.642
journal.pone.0049450.pdf	RELATION_GENEHPOTERM_journal.pone.0049450.pdf_7_7_20_20_15_18	VIII/HP:0001928|Abnormality of coagulation	{20}	{15,18}	{Hemophilia,A,is,a,common,X,chromosome,—,|,inked,genetic,bleeding,disorder,caused,by,abnormalities,in,the,coagulation,factor,VIII,gene,(,F8,),.}	0.438
journal.pone.0027555.pdf	RELATION_GENEHPOTERM_journal.pone.0027555.pdf_333_333_25_25_29_30	IL28B/HP:0200123|Chronic hepatitis	{25}	{29,30}	{Rauch,A,",",Kutalik,Z,",",Descom1,),es,P,",",Cai,T,",",Di,IJ,",",et,al.,(,2010,),Genetic,variation,in,IL28B,is,associated,with,chronic,hepatitis,C,and,treatment,failure,:,a,genome,»,wide,association,study,.}	0.652
journal.pone.0003050.pdf	RELATION_GENEHPOTERM_journal.pone.0003050.pdf_348_348_11_11_15_15	B1/HP:0000969|Edema	{11}	{15}	{Ni,and,colleagues,demonstrated,in,a,rat,model,that,overexpression,of,B1,receptors,exacerbated,paw,edema,induced,by,carrageenan,",",and,rendered,transgenic,mice,more,susceptible,to,LPS-induced,endotoxic,shock,[,28,],.}	0.452
journal.pone.0010845.pdf	RELATION_GENEHPOTERM_journal.pone.0010845.pdf_353_353_6_6_22_22	IL-6/HP:0002665|Lymphoma	{6}	{22}	{CD137,ligand,signals,induced,secretion,of,IL-6,and,IL-8,speciﬁcally,in,the,MM,cell,lines,but,not,the,non,MM,B,cell,lymphoma,lines,.}	0.814
journal.pgen.1002602.pdf	RELATION_GENEHPOTERM_journal.pgen.1002602.pdf_296_296_2_2_35_36	CLP/HP:0003560|Muscular dystrophy	{2}	{35,36}	{Reduction,of,CLP,—,1,activity,suppresses,muscle,degeneration,in,a,C.,elegans,model,of,muscular,dystrophy,In,mammals,",",the,absence,of,the,large,structural,muscle,protein,dystrophin,underlies,the,muscle,degenerative,disorder,Duchenne,muscular,dystrophy,(,DMD,),[,63,],.}	0.796
journal.pone.0087716.pdf	RELATION_GENEHPOTERM_journal.pone.0087716.pdf_255_255_20_20_27_29	MYH9/HP:0000097|Focal segmental glomerulosclerosis	{20}	{27,28,29}	{Kopp,JB,",",Smith,IVIVV,",",Nelson,GVV,",",Johnson,RC,",",Freedman,131,",",et,al.,(,2008,),MYH9,is,a,major-effect,risk,gene,for,focal,segmental,glomerulosclerosis,.}	0.636
journal.pone.0055693.pdf	RELATION_GENEHPOTERM_journal.pone.0055693.pdf_163_163_10_10_13_13	NRXN3/HP:0009733|Glioma	{10}	{13}	{FoxQ1,binding,sites,are,critical,for,the,suppression,of,the,NRXN3,promoter,in,glioma,cells,To,assess,the,functional,role,of,the,FoxQl,binding,sites,in,NRXN3,regulation,",",we,performed,site-speciﬁc,mutagenesis,within,the,F,oxQl,-,binding,sites,of,the,NRXN3,promoter,pGL3-NRXN3,.}	0.816
SCPDFS_1206.pdf	RELATION_GENEHPOTERM_SCPDFS_1206.pdf_240_240_5_5_19_20	A1/HP:0001510|Growth delay	{5}	{19,20}	{Such,nestin,—,cre,",",A1,’,/,’,A2ﬂ,/,ﬂ,mice,survived,the,perinatal,period,but,showed,delayed,growth,and,gross,motor,deﬁcits,when,compared,to,cre,—,negative,littermates,(,Supplemental,Fig,.}	0.718
journal.pone.0057736.pdf	RELATION_GENEHPOTERM_journal.pone.0057736.pdf_53_53_32_32_12_13	T2/HP:0000118|Phenotypic abnormality	{32}	{12,13}	{5.3,~,12.2,%,),proportion,of,the,four,T1,seedlings,exhibited,abnormal,phenotypes,such,as,dwarﬁsm,",",delayed,rooting,",",an,aberrant,leaf,shape,and,so,on,",",none,of,the,T2,seedlings,obtained,exhibited,any,obvious,phenotypical,abnormalities,.}	0.468
journal.pone.0070377.pdf	RELATION_GENEHPOTERM_journal.pone.0070377.pdf_9_9_31_31_14_15	LPS/HP:0000504|Abnormality of vision	{31}	{14,15}	{B27,expression,in,the,regulation,of,RNA,binding,protein,(,RBP,),Embryonic,Lethal,Abnormal,Vision,(,ELAV,),L1/Human,antigen,R,(,HuR,),expression,in,Salmonella,—,infected,or,LPS,—,stimu,|,ated,human,monocytic,cells,",",since,HuR,is,a,critical,regulator,of,the,post,—,transcriptiona,|,fate,of,many,genes,(,e.g.,TNFOL,),important,in,inflammatory,response,.}	0.738
journal.pone.0072449.pdf	RELATION_GENEHPOTERM_journal.pone.0072449.pdf_292_292_10_10_27_28	SIP/HP:0000855|Insulin resistance	{10}	{27,28}	{Future,research,should,focus,on,determining,the,role,that,circulating,SIP,may,have,on,nutrient,metabolism,and,whether,it,contributes,to,or,alleviates,metabolic,abnormalities,such,as,insulin,resistance,and,defective,glucose,homoeostasis,.}	0.568
journal.pgen.1004475.pdf	RELATION_GENEHPOTERM_journal.pgen.1004475.pdf_20_20_34_34_27_28	STAG2/HP:0012254|Ewing's sarcoma	{34}	{27,28}	{Citation,:,Brohl,AS,",",Solomon,DA,",",Chang,W,",",Wang,J,",",Song,Y,",",et,al.,(,2014,),The,Genomic,Landscape,of,the,Ewing,Sarcoma,Family,of,Tumors,Reveals,Recurrent,STAG2,Mutation,.}	0.692
SCPDFS_19893.pdf	RELATION_GENEHPOTERM_SCPDFS_19893.pdf_394_394_10_10_23_25	YWHAE/HP:0002079|Hypoplasia of the corpus callosum	{10}	{23,24,25}	{In,addition,",",a,small,deletion,of,17p13,.3,encompassing,YWHAE,was,described,in,a,patient,presenting,with,perivennicular,nodular,heterotopias,and,marked,corpus,callosum,hypoplasia,(,Mignon,.}	0.826
journal.pbio.0020247.pdf	RELATION_GENEHPOTERM_journal.pbio.0020247.pdf_1145_1145_27_27_22_23	rd7/HP:0007973|Retinal dysplasia	{27}	{22,23}	{Haider,NB,",",NaggertJK,",",Nishina,PM,(,2001,),Excess,cone,cell,proliferation,due,to,lack,of,a,functional,NR2E3,causes,retinal,dysplasia,and,degeneration,in,rd7,/,rd7,mice,.}	0.842
SCPDFS_20852.pdf	RELATION_GENEHPOTERM_SCPDFS_20852.pdf_283_283_31_31_20_23	IFN/HP:0003212|Increased IgE level	{31}	{20,21,23}	{They,found,that,polymorphism,at,+,874A/T,is,signiﬁcantly,associated,with,atopic,diseases,",",and,there,were,signiﬁcant,differences,in,IgE,levels,",",increases,in,eosinophil,counts,",",and,decreases,in,IFN,—,',y,levels,between,the,AA,group,and,the,AT,group,.}	0.514
SCPDFS_27864.pdf	RELATION_GENEHPOTERM_SCPDFS_27864.pdf_480_480_8_8_25_27	ETO/HP:0004808|Acute myeloid leukemia	{8}	{25,26,27}	{Detection,of,DNA,rearrangements,in,the,AML1,and,ETO,loci,and,of,an,AML1/ETO,fusion,mRNA,in,patients,with,t,(,8,;,2l,),acute,myeloid,leukemia,.}	0.57
journal.pbio.0020280.pdf	RELATION_GENEHPOTERM_journal.pbio.0020280.pdf_608_608_37_37_23_24	FKHR/HP:0012125|Prostate cancer	{37}	{23,24}	{Li,P,",",Lee,H,",",Guo,S,",",Unterman,TG,",",Jenster,G,",",et,al.,(,2003,),AKT-independent,protection,of,prostate,cancer,cells,from,apoptosis,mediated,through,complex,formation,between,the,androgen,receptor,and,FKHR,.}	0.892
journal.pone.0003238.pdf	RELATION_GENEHPOTERM_journal.pone.0003238.pdf_279_279_18_18_36_38	CD31/HP:0001677|Coronary artery disease	{18}	{36,37,38}	{VVerner,N,",",VVassmann,S,",",Ahlers,P,",",Kosiol,S,",",Nickenig,G,(,2006,),Circulating,CD31,+,/,Annexin,V,+,apoptotic,microparticles,correlate,with,corollary,endothe,~,lial,function,in,patients,with,coronary,artery,disease,.}	0.65
SCPDFS_44559.pdf	RELATION_GENEHPOTERM_SCPDFS_44559.pdf_205_205_7_7_18_20	p58/HP:0011018|Abnormality of the cell cycle	{7}	{18,19,20}	{In,support,of,this,notion,",",the,p58,CDC-related,protein,kinase,has,been,found,to,result,in,an,abnormal,cell,cycle,and,increased,mitotic,abnormalities,when,minimally,overexpressed,in,mammalian,cells,(,Bunnell,et,al.,",",1990a,),.}	0.828
